lp.last_stop.arrival_time,lp.last_stop.departure_time,lp.last_stop.id,lp.last_stop.sequence,lp.next_stop.arrival_time,lp.next_stop.departure_time,lp.next_stop.id,lp.next_stop.sequence,lp.delay.actual,lp.delay.last_stop_arrival,lp.delay.last_stop_departure,lp.bearing,lp.is_canceled,lp.origin_timestamp,lp.shape_dist_traveled,lp.speed,lp.state_position,lp.tracking,pr.gtfs.route_id,pr.gtfs.route_short_name,pr.gtfs.route_type,pr.gtfs.trip_headsign,pr.gtfs.trip_id,pr.gtfs.trip_short_name,pr.vehicle_type.description_cs,pr.vehicle_type.description_en,pr.vehicle_type.id,pr.cis.line_id,pr.cis.trip_number,pr.agency_name,pr.origin_route_name,pr.sequence_id,pr.start_timestamp,pr.vehicle_registration_number,pr.wheelchair_accessible,pr.air_conditioned,coordinates
2023-01-28T18:17:00+01:00,2023-01-28T18:17:00+01:00,U506Z11P,2,2023-01-28T18:17:00+01:00,2023-01-28T18:17:00+01:00,U506Z11P,2,315,,,281,False,2023-01-28T18:22:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_345_220928,,loď,boat,12,199692,4106,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:15:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:13:00+01:00,2023-01-28T18:13:00+01:00,U506Z11P,1,2023-01-28T18:15:00+01:00,2023-01-28T18:15:00+01:00,U582Z11P,2,555,,555,99,False,2023-01-28T18:22:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_344_220928,,loď,boat,12,199692,4103,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:13:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:17:00+01:00,2023-01-28T18:17:00+01:00,U506Z11P,2,2023-01-28T18:17:00+01:00,2023-01-28T18:17:00+01:00,U506Z11P,2,315,,,281,False,2023-01-28T18:22:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_345_220928,,loď,boat,12,199692,4106,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:15:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:13:00+01:00,2023-01-28T18:13:00+01:00,U506Z11P,1,2023-01-28T18:15:00+01:00,2023-01-28T18:15:00+01:00,U582Z11P,2,555,,555,99,False,2023-01-28T18:22:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_344_220928,,loď,boat,12,199692,4103,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:13:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:17:00+01:00,2023-01-28T18:17:00+01:00,U506Z11P,2,2023-01-28T18:17:00+01:00,2023-01-28T18:17:00+01:00,U506Z11P,2,315,,,281,False,2023-01-28T18:22:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_345_220928,,loď,boat,12,199692,4106,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:15:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:13:00+01:00,2023-01-28T18:13:00+01:00,U506Z11P,1,2023-01-28T18:15:00+01:00,2023-01-28T18:15:00+01:00,U582Z11P,2,555,,555,99,False,2023-01-28T18:22:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_344_220928,,loď,boat,12,199692,4103,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:13:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:28:00+01:00,2023-01-28T18:28:00+01:00,U1381Z11P,2,2023-01-28T18:28:00+01:00,2023-01-28T18:28:00+01:00,U1381Z11P,2,-170,,,223,False,2023-01-28T18:25:10+01:00,0.163,0,at_stop,True,L1801,P1,4,Sedlec,1801_115_220928,,loď,boat,12,199691,4050,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T18:26:00+01:00,309,True,,['14.39185' '50.13432']
2023-01-28T18:28:00+01:00,2023-01-28T18:28:00+01:00,U1381Z11P,2,2023-01-28T18:28:00+01:00,2023-01-28T18:28:00+01:00,U1381Z11P,2,-170,,,223,False,2023-01-28T18:25:10+01:00,0.163,0,at_stop,True,L1801,P1,4,Sedlec,1801_115_220928,,loď,boat,12,199691,4050,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T18:26:00+01:00,309,True,,['14.39185' '50.13432']
2023-01-28T18:28:00+01:00,2023-01-28T18:28:00+01:00,U1381Z11P,2,2023-01-28T18:28:00+01:00,2023-01-28T18:28:00+01:00,U1381Z11P,2,-50,,,223,False,2023-01-28T18:27:10+01:00,0.163,0,at_stop,True,L1801,P1,4,Sedlec,1801_115_220928,,loď,boat,12,199691,4050,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T18:26:00+01:00,309,True,,['14.38979' '50.13414']
2023-01-28T18:28:00+01:00,2023-01-28T18:28:00+01:00,U1381Z11P,2,2023-01-28T18:28:00+01:00,2023-01-28T18:28:00+01:00,U1381Z11P,2,-50,,,223,False,2023-01-28T18:27:10+01:00,0.163,0,at_stop,True,L1801,P1,4,Sedlec,1801_115_220928,,loď,boat,12,199691,4050,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T18:26:00+01:00,309,True,,['14.38979' '50.13414']
2023-01-28T18:30:00+01:00,2023-01-28T18:30:00+01:00,U1381Z11P,1,2023-01-28T18:32:00+01:00,2023-01-28T18:32:00+01:00,U607Z11P,2,-110,,,42,False,2023-01-28T18:28:10+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_82_201230,,loď,boat,12,199691,4049,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T18:30:00+01:00,309,True,,['14.38979' '50.13413']
2023-01-28T18:30:00+01:00,2023-01-28T18:30:00+01:00,U1381Z11P,1,2023-01-28T18:32:00+01:00,2023-01-28T18:32:00+01:00,U607Z11P,2,-110,,,42,False,2023-01-28T18:28:10+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_82_201230,,loď,boat,12,199691,4049,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T18:30:00+01:00,309,True,,['14.38979' '50.13413']
2023-01-28T18:30:00+01:00,2023-01-28T18:30:00+01:00,U1381Z11P,1,2023-01-28T18:32:00+01:00,2023-01-28T18:32:00+01:00,U607Z11P,2,-110,,,42,False,2023-01-28T18:28:10+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_82_201230,,loď,boat,12,199691,4049,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T18:30:00+01:00,309,True,,['14.38979' '50.13413']
2023-01-28T18:30:00+01:00,2023-01-28T18:30:00+01:00,U1381Z11P,1,2023-01-28T18:32:00+01:00,2023-01-28T18:32:00+01:00,U607Z11P,2,493,,493,42,False,2023-01-28T18:38:13+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_82_201230,,loď,boat,12,199691,4049,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T18:30:00+01:00,309,True,,['14.39206' '50.13424']
2023-01-28T18:30:00+01:00,2023-01-28T18:30:00+01:00,U1381Z11P,1,2023-01-28T18:32:00+01:00,2023-01-28T18:32:00+01:00,U607Z11P,2,493,,493,42,False,2023-01-28T18:38:13+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_82_201230,,loď,boat,12,199691,4049,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T18:30:00+01:00,309,True,,['14.39206' '50.13424']
2023-01-28T18:30:00+01:00,2023-01-28T18:30:00+01:00,U1381Z11P,1,2023-01-28T18:32:00+01:00,2023-01-28T18:32:00+01:00,U607Z11P,2,493,,493,42,False,2023-01-28T18:38:13+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_82_201230,,loď,boat,12,199691,4049,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T18:30:00+01:00,309,True,,['14.39206' '50.13424']
2023-01-28T18:43:00+01:00,2023-01-28T18:43:00+01:00,U506Z11P,1,2023-01-28T18:45:00+01:00,2023-01-28T18:45:00+01:00,U582Z11P,2,-45,,,99,False,2023-01-28T18:42:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_348_220928,,loď,boat,12,199692,4107,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:43:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:28:00+01:00,2023-01-28T18:28:00+01:00,U506Z11P,1,2023-01-28T18:30:00+01:00,2023-01-28T18:30:00+01:00,U582Z11P,2,855,,855,99,False,2023-01-28T18:42:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_346_220928,,loď,boat,12,199692,4105,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:28:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:32:00+01:00,2023-01-28T18:32:00+01:00,U506Z11P,2,2023-01-28T18:32:00+01:00,2023-01-28T18:32:00+01:00,U506Z11P,2,615,,,281,False,2023-01-28T18:42:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_347_220928,,loď,boat,12,199692,4108,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:30:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:43:00+01:00,2023-01-28T18:43:00+01:00,U506Z11P,1,2023-01-28T18:45:00+01:00,2023-01-28T18:45:00+01:00,U582Z11P,2,-45,,,99,False,2023-01-28T18:42:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_348_220928,,loď,boat,12,199692,4107,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:43:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:28:00+01:00,2023-01-28T18:28:00+01:00,U506Z11P,1,2023-01-28T18:30:00+01:00,2023-01-28T18:30:00+01:00,U582Z11P,2,855,,855,99,False,2023-01-28T18:42:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_346_220928,,loď,boat,12,199692,4105,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:28:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:32:00+01:00,2023-01-28T18:32:00+01:00,U506Z11P,2,2023-01-28T18:32:00+01:00,2023-01-28T18:32:00+01:00,U506Z11P,2,615,,,281,False,2023-01-28T18:42:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_347_220928,,loď,boat,12,199692,4108,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:30:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:47:00+01:00,2023-01-28T18:47:00+01:00,U506Z11P,2,2023-01-28T18:47:00+01:00,2023-01-28T18:47:00+01:00,U506Z11P,2,-285,,,281,False,2023-01-28T18:42:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_349_220928,,loď,boat,12,199692,4110,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:45:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:43:00+01:00,2023-01-28T18:43:00+01:00,U506Z11P,1,2023-01-28T18:45:00+01:00,2023-01-28T18:45:00+01:00,U582Z11P,2,-45,,,99,False,2023-01-28T18:42:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_348_220928,,loď,boat,12,199692,4107,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:43:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:28:00+01:00,2023-01-28T18:28:00+01:00,U506Z11P,1,2023-01-28T18:30:00+01:00,2023-01-28T18:30:00+01:00,U582Z11P,2,855,,855,99,False,2023-01-28T18:42:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_346_220928,,loď,boat,12,199692,4105,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:28:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:32:00+01:00,2023-01-28T18:32:00+01:00,U506Z11P,2,2023-01-28T18:32:00+01:00,2023-01-28T18:32:00+01:00,U506Z11P,2,615,,,281,False,2023-01-28T18:42:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_347_220928,,loď,boat,12,199692,4108,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:30:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:47:00+01:00,2023-01-28T18:47:00+01:00,U506Z11P,2,2023-01-28T18:47:00+01:00,2023-01-28T18:47:00+01:00,U506Z11P,2,-285,,,281,False,2023-01-28T18:42:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_349_220928,,loď,boat,12,199692,4110,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:45:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:47:00+01:00,2023-01-28T18:47:00+01:00,U506Z11P,2,2023-01-28T18:47:00+01:00,2023-01-28T18:47:00+01:00,U506Z11P,2,315,,,281,False,2023-01-28T18:52:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_349_220928,,loď,boat,12,199692,4110,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:45:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:43:00+01:00,2023-01-28T18:43:00+01:00,U506Z11P,1,2023-01-28T18:45:00+01:00,2023-01-28T18:45:00+01:00,U582Z11P,2,555,,555,99,False,2023-01-28T18:52:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_348_220928,,loď,boat,12,199692,4107,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:43:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:47:00+01:00,2023-01-28T18:47:00+01:00,U506Z11P,2,2023-01-28T18:47:00+01:00,2023-01-28T18:47:00+01:00,U506Z11P,2,315,,,281,False,2023-01-28T18:52:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_349_220928,,loď,boat,12,199692,4110,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:45:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:43:00+01:00,2023-01-28T18:43:00+01:00,U506Z11P,1,2023-01-28T18:45:00+01:00,2023-01-28T18:45:00+01:00,U582Z11P,2,555,,555,99,False,2023-01-28T18:52:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_348_220928,,loď,boat,12,199692,4107,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:43:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:47:00+01:00,2023-01-28T18:47:00+01:00,U506Z11P,2,2023-01-28T18:47:00+01:00,2023-01-28T18:47:00+01:00,U506Z11P,2,315,,,281,False,2023-01-28T18:52:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_349_220928,,loď,boat,12,199692,4110,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:45:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:43:00+01:00,2023-01-28T18:43:00+01:00,U506Z11P,1,2023-01-28T18:45:00+01:00,2023-01-28T18:45:00+01:00,U582Z11P,2,555,,555,99,False,2023-01-28T18:52:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_348_220928,,loď,boat,12,199692,4107,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:43:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T19:00:00+01:00,2023-01-28T19:00:00+01:00,U1381Z11P,1,2023-01-28T19:02:00+01:00,2023-01-28T19:02:00+01:00,U607Z11P,2,-107,,,42,False,2023-01-28T18:58:13+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_84_201230,,loď,boat,12,199691,4051,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T19:00:00+01:00,309,True,,['14.39195' '50.13456']
2023-01-28T19:00:00+01:00,2023-01-28T19:00:00+01:00,U1381Z11P,1,2023-01-28T19:02:00+01:00,2023-01-28T19:02:00+01:00,U607Z11P,2,-107,,,42,False,2023-01-28T18:58:13+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_84_201230,,loď,boat,12,199691,4051,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T19:00:00+01:00,309,True,,['14.39195' '50.13456']
2023-01-28T19:00:00+01:00,2023-01-28T19:00:00+01:00,U1381Z11P,1,2023-01-28T19:02:00+01:00,2023-01-28T19:02:00+01:00,U607Z11P,2,-107,,,42,False,2023-01-28T18:58:13+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_84_201230,,loď,boat,12,199691,4051,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T19:00:00+01:00,309,True,,['14.39195' '50.13456']
2023-01-28T19:02:00+01:00,2023-01-28T19:02:00+01:00,U506Z11P,2,2023-01-28T19:02:00+01:00,2023-01-28T19:02:00+01:00,U506Z11P,2,15,,,281,False,2023-01-28T19:02:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_351_220928,,loď,boat,12,199692,4112,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T19:00:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:58:00+01:00,2023-01-28T18:58:00+01:00,U506Z11P,1,2023-01-28T19:00:00+01:00,2023-01-28T19:00:00+01:00,U582Z11P,2,255,,255,99,False,2023-01-28T19:02:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_350_220928,,loď,boat,12,199692,4109,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:58:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T19:02:00+01:00,2023-01-28T19:02:00+01:00,U506Z11P,2,2023-01-28T19:02:00+01:00,2023-01-28T19:02:00+01:00,U506Z11P,2,15,,,281,False,2023-01-28T19:02:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_351_220928,,loď,boat,12,199692,4112,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T19:00:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:58:00+01:00,2023-01-28T18:58:00+01:00,U506Z11P,1,2023-01-28T19:00:00+01:00,2023-01-28T19:00:00+01:00,U582Z11P,2,255,,255,99,False,2023-01-28T19:02:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_350_220928,,loď,boat,12,199692,4109,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:58:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T19:02:00+01:00,2023-01-28T19:02:00+01:00,U506Z11P,2,2023-01-28T19:02:00+01:00,2023-01-28T19:02:00+01:00,U506Z11P,2,15,,,281,False,2023-01-28T19:02:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_351_220928,,loď,boat,12,199692,4112,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T19:00:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T18:58:00+01:00,2023-01-28T18:58:00+01:00,U506Z11P,1,2023-01-28T19:00:00+01:00,2023-01-28T19:00:00+01:00,U582Z11P,2,255,,255,99,False,2023-01-28T19:02:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_350_220928,,loď,boat,12,199692,4109,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T18:58:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T19:13:00+01:00,2023-01-28T19:13:00+01:00,U506Z11P,1,2023-01-28T19:15:00+01:00,2023-01-28T19:15:00+01:00,U582Z11P,2,-45,,,99,False,2023-01-28T19:12:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_352_220928,,loď,boat,12,199692,4111,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T19:13:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T19:13:00+01:00,2023-01-28T19:13:00+01:00,U506Z11P,1,2023-01-28T19:15:00+01:00,2023-01-28T19:15:00+01:00,U582Z11P,2,-45,,,99,False,2023-01-28T19:12:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_352_220928,,loď,boat,12,199692,4111,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T19:13:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T19:17:00+01:00,2023-01-28T19:17:00+01:00,U506Z11P,2,2023-01-28T19:17:00+01:00,2023-01-28T19:17:00+01:00,U506Z11P,2,-285,,,281,False,2023-01-28T19:12:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_353_220928,,loď,boat,12,199692,4114,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T19:15:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T19:13:00+01:00,2023-01-28T19:13:00+01:00,U506Z11P,1,2023-01-28T19:15:00+01:00,2023-01-28T19:15:00+01:00,U582Z11P,2,-45,,,99,False,2023-01-28T19:12:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_352_220928,,loď,boat,12,199692,4111,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T19:13:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T19:17:00+01:00,2023-01-28T19:17:00+01:00,U506Z11P,2,2023-01-28T19:17:00+01:00,2023-01-28T19:17:00+01:00,U506Z11P,2,-285,,,281,False,2023-01-28T19:12:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_353_220928,,loď,boat,12,199692,4114,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T19:15:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T19:26:00+01:00,2023-01-28T19:26:00+01:00,U607Z11P,1,2023-01-28T19:28:00+01:00,2023-01-28T19:28:00+01:00,U1381Z11P,2,134,,134,222,False,2023-01-28T19:28:14+01:00,0,0,at_stop,True,L1801,P1,4,Sedlec,1801_117_220928,,loď,boat,12,199691,4054,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T19:26:00+01:00,309,True,,['14.39405' '50.13581']
2023-01-28T19:32:00+01:00,2023-01-28T19:32:00+01:00,U607Z11P,2,2023-01-28T19:32:00+01:00,2023-01-28T19:32:00+01:00,U607Z11P,2,-226,,,43,False,2023-01-28T19:28:14+01:00,0.163,0,at_stop,True,L1801,P1,4,Zámky,1801_86_201230,,loď,boat,12,199691,4053,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T19:30:00+01:00,309,True,,['14.39405' '50.13581']
2023-01-28T19:26:00+01:00,2023-01-28T19:26:00+01:00,U607Z11P,1,2023-01-28T19:28:00+01:00,2023-01-28T19:28:00+01:00,U1381Z11P,2,134,,134,222,False,2023-01-28T19:28:14+01:00,0,0,at_stop,True,L1801,P1,4,Sedlec,1801_117_220928,,loď,boat,12,199691,4054,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T19:26:00+01:00,309,True,,['14.39405' '50.13581']
2023-01-28T19:32:00+01:00,2023-01-28T19:32:00+01:00,U607Z11P,2,2023-01-28T19:32:00+01:00,2023-01-28T19:32:00+01:00,U607Z11P,2,-226,,,43,False,2023-01-28T19:28:14+01:00,0.163,0,at_stop,True,L1801,P1,4,Zámky,1801_86_201230,,loď,boat,12,199691,4053,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T19:30:00+01:00,309,True,,['14.39405' '50.13581']
2023-01-28T19:43:00+01:00,2023-01-28T19:43:00+01:00,U506Z11P,1,2023-01-28T19:45:00+01:00,2023-01-28T19:45:00+01:00,U582Z11P,2,-45,,,99,False,2023-01-28T19:42:15+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_356_220928,,loď,boat,12,199692,4115,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T19:43:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T19:47:00+01:00,2023-01-28T19:47:00+01:00,U506Z11P,2,2023-01-28T19:47:00+01:00,2023-01-28T19:47:00+01:00,U506Z11P,2,-285,,,281,False,2023-01-28T19:42:15+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_357_220928,,loď,boat,12,199692,4118,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T19:45:00+01:00,306,True,,['14.39534' '50.12265']
