lp.last_stop.arrival_time,lp.last_stop.departure_time,lp.last_stop.id,lp.last_stop.sequence,lp.next_stop.arrival_time,lp.next_stop.departure_time,lp.next_stop.id,lp.next_stop.sequence,lp.delay.actual,lp.delay.last_stop_arrival,lp.delay.last_stop_departure,lp.bearing,lp.is_canceled,lp.origin_timestamp,lp.shape_dist_traveled,lp.speed,lp.state_position,lp.tracking,pr.gtfs.route_id,pr.gtfs.route_short_name,pr.gtfs.route_type,pr.gtfs.trip_headsign,pr.gtfs.trip_id,pr.gtfs.trip_short_name,pr.vehicle_type.description_cs,pr.vehicle_type.description_en,pr.vehicle_type.id,pr.cis.line_id,pr.cis.trip_number,pr.agency_name,pr.origin_route_name,pr.sequence_id,pr.start_timestamp,pr.vehicle_registration_number,pr.wheelchair_accessible,pr.air_conditioned,coordinates
2023-01-28T11:39:00+01:00,2023-01-28T12:03:30+01:00,U1936Z301,11,2023-01-28T12:09:00+01:00,2023-01-28T12:09:30+01:00,U1587Z301,12,-16,60,0,271,False,2023-01-28T12:04:32+01:00,20.846,,on_track,True,L1308,S8,2,Praha hl. n.,1308_9060_221211,Os 9060,,,,none,9060,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T10:47:00+01:00,,True,,['14.494031' '49.8723373']
2023-01-28T12:02:30+01:00,2023-01-28T12:03:00+01:00,U2903Z301,5,2023-01-28T12:07:00+01:00,2023-01-28T12:07:00+01:00,U2236Z301,6,-3,0,0,37,False,2023-01-28T12:04:28+01:00,8.198,,on_track,True,L1344,S44,2,Kralupy n.V.,1344_20355_221211,Os 20355,,,,none,20355,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:49:00+01:00,,False,,['14.2960281' '50.2323074']
2023-01-28T12:03:30+01:00,2023-01-28T12:03:30+01:00,T58083,25,2023-01-28T12:05:00+01:00,2023-01-28T12:05:00+01:00,T58043,26,-12,0,0,136,False,2023-01-28T12:04:34+01:00,53.241,,on_track,True,L1302,S2,2,Kolín,1302_5821_221211,Os 5821,,,,none,5821,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T10:51:00+01:00,,True,,['15.0811262' '50.1775246']
2023-01-28T12:00:30+01:00,2023-01-28T12:00:30+01:00,U2000Z301,23,2023-01-28T12:03:00+01:00,2023-01-28T12:03:00+01:00,U457Z301,24,181,180,240,150,False,2023-01-28T12:04:24+01:00,57.273,,on_track,True,L1303,S3,2,Praha Masaryk. n.,1303_9509_221211,Os 9509,,,,none,9509,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T10:37:00+01:00,,True,,['14.5553894' '50.1285744']
2023-01-28T12:01:30+01:00,2023-01-28T12:02:00+01:00,U2892Z301,2,2023-01-28T12:05:30+01:00,2023-01-28T12:05:30+01:00,U2940Z301,3,-4,0,0,325,False,2023-01-28T12:04:21+01:00,4.469,,on_track,True,L1311,S11,2,Pečky,1311_19321_221211,Os 19321,,,,none,19321,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:56:00+01:00,,False,,['15.0080481' '50.02871']
2023-01-28T12:00:30+01:00,2023-01-28T12:01:00+01:00,U1696Z301,10,2023-01-28T12:04:30+01:00,2023-01-28T12:04:30+01:00,U1928Z301,11,68,120,120,1,False,2023-01-28T12:04:23+01:00,25.499,,on_track,True,L1309,S9,2,Praha hl. n.,1309_2532_221211,Os 2532,,,,none,2532,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:35:00+01:00,,True,,['14.6534758' '49.9594955']
2023-01-28T11:46:00+01:00,2023-01-28T11:46:00+01:00,U4166Z301,29,2023-01-28T11:48:00+01:00,2023-01-28T11:48:00+01:00,U4124Z301,30,1096,1080,1080,79,False,2023-01-28T12:04:33+01:00,72.234,,on_track,True,L1218,R18,2,Luhačovice,1218_889_221211,R 889,,,,none,889,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T10:50:00+01:00,,True,,['15.3046474' '50.0114365']
2023-01-28T12:01:00+01:00,2023-01-28T12:01:00+01:00,T57073,45,2023-01-28T12:03:00+01:00,2023-01-28T12:03:00+01:00,U463Z301,46,157,120,180,149,False,2023-01-28T12:04:34+01:00,124.625,,on_track,True,L1209,R9,2,Praha-Vršovice,1209_986_221211,R 986,,,,none,986,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T10:16:00+01:00,,False,,['14.437027' '50.06881']
2023-01-28T11:55:30+01:00,2023-01-28T11:55:30+01:00,U9449Z301,13,2023-01-28T12:04:00+01:00,2023-01-28T12:04:30+01:00,U9450Z301,14,35,,0,317,False,2023-01-28T12:02:58+01:00,37.752,,on_track,True,L1034,L4,2,Rumburk,1034_6008_221211,TL 6008,,,,none,6008,"{'real': None, 'scheduled': 'DIE LÄNDERBAHN GMBH'}",,,2023-01-28T11:23:00+01:00,,True,,['14.6597366' '50.5677032']
2023-01-28T12:00:30+01:00,2023-01-28T12:00:30+01:00,T58321,3,2023-01-28T12:04:00+01:00,2023-01-28T12:05:00+01:00,U134Z301,4,42,,60,96,False,2023-01-28T12:04:27+01:00,5.139,,on_track,True,L1301,S1,2,Kolín,1301_9327_221211,Os 9327,,,,none,9327,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:58:00+01:00,,True,,['14.498951' '50.1010323']
2023-01-28T12:04:00+01:00,2023-01-28T12:04:00+01:00,U142Z301,33,2023-01-28T12:04:00+01:00,2023-01-28T12:04:00+01:00,U142Z301,33,10,0,,25,False,2023-01-28T12:04:10+01:00,59.386,,at_stop,True,L1308,S8,2,Praha hl. n.,1308_9058_221211,Os 9058,,,,none,9058,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T09:47:00+01:00,,True,,['14.4362745' '50.0829926']
2023-01-28T12:01:30+01:00,2023-01-28T12:01:30+01:00,T57262,4,2023-01-28T12:02:00+01:00,2023-01-28T12:02:00+01:00,T57278,5,175,0,180,341,False,2023-01-28T12:04:25+01:00,4.014,,at_stop,True,L1308,S8,2,Čerčany,1308_9063_221211,Os 9063,,,,none,9063,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:55:00+01:00,,True,,['14.4595194' '50.05644']
2023-01-28T11:59:00+01:00,2023-01-28T12:06:00+01:00,U142Z301,3,2023-01-28T12:09:00+01:00,2023-01-28T12:09:00+01:00,T57075,4,-110,60,60,27,False,2023-01-28T12:04:20+01:00,2.737,,on_track,True,L1209,R9,2,Brno hl. n.,1209_981_221211,R 981,,,,none,981,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:55:00+01:00,,False,,['14.437809' '50.08419']
2023-01-28T12:02:30+01:00,2023-01-28T12:02:30+01:00,U1478Z301,14,2023-01-28T12:06:00+01:00,2023-01-28T12:06:00+01:00,T58187,15,14,60,120,119,False,2023-01-28T12:05:18+01:00,28.244,,on_track,True,L1306,S6,2,Praha-Smíchov,1306_19915_221211,Os 19915,,,,none,19915,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:21:00+01:00,,True,,['14.3748989' '50.041']
2023-01-28T12:05:00+01:00,2023-01-28T12:05:00+01:00,T58206,14,2023-01-28T12:07:00+01:00,2023-01-28T12:08:00+01:00,U2118Z301,15,-7,-60,0,295,False,2023-01-28T12:05:17+01:00,20.841,,on_track,True,L1305,S5,2,Kralupy n.V.,1305_9816_221211,Os 9816,,,,none,9816,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:32:00+01:00,,True,,['14.2343407' '50.0882568']
2023-01-28T12:03:00+01:00,2023-01-28T12:03:00+01:00,U480Z301,15,2023-01-28T12:03:00+01:00,2023-01-28T12:03:00+01:00,U480Z301,15,-52,-60,,270,False,2023-01-28T12:02:08+01:00,32.846,,at_stop,True,L1301,S1,2,Praha Masaryk. n.,1301_8604_221211,Os 8604,,,,none,8604,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:27:00+01:00,,True,,['14.4345551' '50.08783']
2023-01-28T12:03:30+01:00,2023-01-28T12:03:30+01:00,U9500Z301,10,2023-01-28T12:07:00+01:00,2023-01-28T12:07:00+01:00,U9374Z301,11,-66,,0,355,False,2023-01-28T12:05:26+01:00,25.66,,on_track,True,L1390,S90,2,Olbramovice,1390_8262_221211,Os 8262,,,,none,8262,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:36:00+01:00,,True,,['14.584568' '49.5986176']
2023-01-28T12:01:30+01:00,2023-01-28T12:04:00+01:00,U4124Z301,8,2023-01-28T12:07:30+01:00,2023-01-28T12:08:00+01:00,U4166Z301,9,68,60,60,225,False,2023-01-28T12:05:19+01:00,17.486,,on_track,True,L1310,S10,2,Kolín,1310_5008_221211,Os 5008,,,,none,5008,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:43:00+01:00,,False,,['15.3468161' '50.02969']
2023-01-28T12:03:00+01:00,2023-01-28T12:04:00+01:00,U2815Z301,18,2023-01-28T12:07:30+01:00,2023-01-28T12:07:30+01:00,U2975Z301,19,32,60,,42,False,2023-01-28T12:04:32+01:00,39.318,,at_stop,True,L1221,R21,2,Tanvald,1221_1148_221211,R 1148,,,,none,1148,"{'real': None, 'scheduled': 'ARRIVA VLAKY'}",,,2023-01-28T11:22:00+01:00,,False,,['14.5842257' '50.2819366']
2023-01-28T12:05:30+01:00,2023-01-28T12:06:30+01:00,U4621Z301,8,2023-01-28T12:08:00+01:00,2023-01-28T12:08:00+01:00,T58060,9,-43,0,0,243,False,2023-01-28T12:05:19+01:00,16.502,,at_stop,True,L1321,S21,2,Nymburk hl. n.,1321_15612_221211,Os 15612,,,,none,15612,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:40:00+01:00,,True,,['15.260438' '50.33397']
2023-01-28T11:35:00+01:00,2023-01-28T11:38:00+01:00,U2836Z301,5,2023-01-28T11:41:00+01:00,2023-01-28T11:41:00+01:00,U2835Z301,6,1490,240,1500,137,False,2023-01-28T12:05:19+01:00,12.08,,on_track,True,L1305,S5,2,Praha Masaryk. n.,1305_9823_221211,Os 9823,,,,none,9823,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:16:30+01:00,,True,,['14.161129' '50.09805']
2023-01-28T12:04:30+01:00,2023-01-28T12:05:00+01:00,U1554Z301,16,2023-01-28T12:08:00+01:00,2023-01-28T12:08:00+01:00,U1595Z301,17,2,60,60,160,False,2023-01-28T12:05:02+01:00,35.449,,at_stop,True,L1309,S9,2,Benešov u Prahy,1309_2533_221211,Os 2533,,,,none,2533,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:21:00+01:00,,True,,['14.7274523' '49.89704']
2023-01-28T11:58:30+01:00,2023-01-28T11:58:30+01:00,U9438Z301,18,2023-01-28T12:04:00+01:00,2023-01-28T12:04:00+01:00,U9439Z301,19,306,,360,239,False,2023-01-28T12:05:17+01:00,29.659,,on_track,True,L1328,S28,2,Zruč n.S.,1328_2431_221211,Os 2431,,,,none,2431,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:04:00+01:00,,True,,['15.1461143' '49.77143']
2023-01-28T12:06:00+01:00,2023-01-28T12:08:00+01:00,U2973Z301,13,2023-01-28T12:09:00+01:00,2023-01-28T12:09:00+01:00,T58084,14,-52,0,,288,False,2023-01-28T12:05:08+01:00,24.353,,at_stop,True,L1222,R22,2,Šluknov,1222_1184_221211,R 1184,,,,none,1184,"{'real': None, 'scheduled': 'ARRIVA VLAKY'}",,,2023-01-28T11:45:00+01:00,,False,,['15.04554' '50.1935']
2023-01-28T12:04:30+01:00,2023-01-28T12:04:30+01:00,U1939Z301,24,2023-01-28T12:07:30+01:00,2023-01-28T12:07:30+01:00,U1941Z301,25,0,60,60,153,False,2023-01-28T12:04:30+01:00,42.271,,at_stop,True,L1308,S8,2,Čerčany,1308_9061_221211,Os 9061,,,,none,9061,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T10:55:00+01:00,,True,,['14.5169811' '49.8668556']
2023-01-28T12:03:30+01:00,2023-01-28T12:04:30+01:00,U9349Z301,13,2023-01-28T12:06:30+01:00,2023-01-28T12:06:30+01:00,T54444,14,13,60,60,166,False,2023-01-28T12:05:29+01:00,27.533,,on_track,True,L1330,S30,2,Mladá Boleslav hl. n.,1330_9567_221211,Os 9567,,,,none,9567,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:27:00+01:00,,True,,['14.8850508' '50.44097']
2023-01-28T12:04:00+01:00,2023-01-28T12:04:00+01:00,U2275Z301,12,2023-01-28T12:07:30+01:00,2023-01-28T12:08:00+01:00,U1610Z301,13,76,60,60,266,False,2023-01-28T12:05:22+01:00,36.406,,on_track,True,L1301,S1,2,Praha Masaryk. n.,1301_9328_221211,Os 9328,,,,none,9328,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:18:00+01:00,,True,,['14.7691879' '50.0770569']
2023-01-28T12:02:00+01:00,2023-01-28T12:02:00+01:00,T56891,7,2023-01-28T12:02:30+01:00,2023-01-28T12:02:30+01:00,U9448Z301,8,59,,60,122,False,2023-01-28T12:03:14+01:00,26.439,,on_track,True,L1034,L4,2,Mladá Boleslav hl. n.,1034_6009_221211,TL 6009,,,,none,6009,"{'real': None, 'scheduled': 'DIE LÄNDERBAHN GMBH'}",,,2023-01-28T11:37:00+01:00,,True,,['14.7270994' '50.5170021']
2023-01-28T12:04:30+01:00,2023-01-28T12:04:30+01:00,U4142Z301,9,2023-01-28T12:08:00+01:00,2023-01-28T12:09:00+01:00,U1645Z301,10,59,60,60,303,False,2023-01-28T12:05:29+01:00,13.845,,at_stop,True,L1306,S6,2,Nučice zastávka,1306_19958_221211,Os 19958,,,,none,19958,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:46:00+01:00,,True,,['14.2624044' '50.0291443']
2023-01-28T11:59:00+01:00,2023-01-28T12:04:00+01:00,U2904Z301,24,2023-01-28T12:07:30+01:00,2023-01-28T12:07:30+01:00,U2930Z301,25,79,-60,-60,258,False,2023-01-28T12:05:19+01:00,48.091,,at_stop,True,L1380,S80,2,Čerčany,1380_9214_221211,Os 9214,,,,none,9214,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T10:35:00+01:00,,False,,['14.9321442' '49.8473473']
2023-01-28T12:01:00+01:00,2023-01-28T12:01:00+01:00,T54552,7,2023-01-28T12:02:30+01:00,2023-01-28T12:03:30+01:00,U2804Z301,8,216,240,300,325,False,2023-01-28T12:05:26+01:00,13.183,,on_track,True,L1312,S12,2,Nymburk hl. n.,1312_15863_221211,Os 15863,,,,none,15863,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:47:00+01:00,,True,,['15.03454' '50.18112']
2023-01-28T12:02:30+01:00,2023-01-28T12:02:30+01:00,U3289Z301,16,2023-01-28T12:05:00+01:00,2023-01-28T12:05:00+01:00,U6044Z301,17,79,60,120,202,False,2023-01-28T12:05:31+01:00,49.149,,on_track,True,L1360,S60,2,Blatná,1360_7908_221211,Os 7908,,,,none,7908,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:01:00+01:00,,True,,['13.9964495' '49.6045151']
2023-01-28T12:00:30+01:00,2023-01-28T12:02:00+01:00,U2432Z301,18,2023-01-28T12:08:00+01:00,2023-01-28T12:08:00+01:00,U1496Z301,19,114,120,60,55,False,2023-01-28T12:05:28+01:00,36.579,,on_track,True,L1322,S22,2,Milovice,1322_9413_221211,Os 9413,,,,none,9413,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:18:00+01:00,,True,,['14.8567114' '50.1998253']
2023-01-28T12:04:30+01:00,2023-01-28T12:04:30+01:00,U1381Z301,21,2023-01-28T12:06:00+01:00,2023-01-28T12:06:00+01:00,T57025,22,59,60,60,130,False,2023-01-28T12:05:29+01:00,49.041,,at_stop,True,L1304,S4,2,Praha Masaryk. n.,1304_6911_221211,Os 6911,,,,none,6911,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:03:00+01:00,,True,,['14.3944178' '50.1319427']
2023-01-28T12:05:30+01:00,2023-01-28T12:05:30+01:00,U6441Z301,7,2023-01-28T12:07:00+01:00,2023-01-28T12:07:00+01:00,T55267,8,0,-60,0,118,False,2023-01-28T12:05:30+01:00,18.058,,at_stop,True,L1390,S90,2,Tábor,1390_8265_221211,Os 8265,,,,none,8265,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:43:00+01:00,,True,,['14.654521' '49.5366249']
2023-01-28T12:03:00+01:00,2023-01-28T12:03:00+01:00,U2920Z301,8,2023-01-28T12:06:30+01:00,2023-01-28T12:07:30+01:00,U2895Z301,9,-55,-60,0,260,False,2023-01-28T12:05:24+01:00,18.75,,on_track,True,L1376,S76,2,Lochovice,1376_27712_221211,Os 27712,,,,none,27712,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:34:00+01:00,,False,,['14.04974' '49.83165']
2023-01-28T11:54:00+01:00,2023-01-28T12:03:00+01:00,U142Z301,3,2023-01-28T12:06:00+01:00,2023-01-28T12:06:00+01:00,T57075,4,19,0,0,25,False,2023-01-28T12:03:19+01:00,2.61,,at_stop,True,L1219,R19,2,Brno hl. n.,1219_869_221211,R 869,,,,none,869,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:50:00+01:00,,False,,['14.4362745' '50.0829926']
2023-01-28T12:02:00+01:00,2023-01-28T12:02:00+01:00,U9529Z301,15,2023-01-28T12:04:00+01:00,2023-01-28T12:04:00+01:00,U9530Z301,16,54,,0,15,False,2023-01-28T12:03:37+01:00,38.942,,on_track,True,L1012,U12,2,Most,1012_6708_221211,Os 6708,,,,none,6708,"{'real': None, 'scheduled': 'DIE LÄNDERBAHN GMBH'}",,,2023-01-28T11:16:00+01:00,,True,,['13.72695' '50.306057']
2023-01-28T11:56:00+01:00,2023-01-28T11:58:00+01:00,U1305Z301,28,2023-01-28T11:59:30+01:00,2023-01-28T12:00:00+01:00,U9929Z301,29,161,60,120,181,False,2023-01-28T12:02:02+01:00,71.562,,on_track,True,L1221,R21,2,Praha hl. n.,1221_1145_221211,R 1145,,,,none,1145,"{'real': None, 'scheduled': 'ARRIVA VLAKY'}",,,2023-01-28T10:44:00+01:00,,False,,['14.5075541' '50.2578125']
2023-01-28T12:03:30+01:00,2023-01-28T12:03:30+01:00,U9527Z301,10,2023-01-28T12:06:30+01:00,2023-01-28T12:06:30+01:00,U9526Z301,11,66,,0,183,False,2023-01-28T12:04:36+01:00,14.619,,at_stop,True,L1012,U12,2,Rakovník,1012_6707_221211,Os 6707,,,,none,6707,"{'real': None, 'scheduled': 'DIE LÄNDERBAHN GMBH'}",,,2023-01-28T11:37:00+01:00,,True,,['13.726573' '50.26803']
2023-01-28T11:58:00+01:00,2023-01-28T11:58:30+01:00,U474Z301,5,2023-01-28T12:03:30+01:00,2023-01-28T12:03:30+01:00,T58326,6,134,60,120,55,False,2023-01-28T12:05:07+01:00,11.14,,on_track,True,L1302,S2,2,Kolín,1302_5823_221211,Os 5823,,,,none,5823,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:51:00+01:00,,True,,['14.5648632' '50.1101837']
2023-01-28T12:00:00+01:00,2023-01-28T12:00:00+01:00,U453Z301,34,2023-01-28T12:02:00+01:00,2023-01-28T12:02:00+01:00,U2781Z301,35,273,180,240,325,False,2023-01-28T12:05:31+01:00,92.003,,on_track,True,L1217,R17,2,Praha hl. n.,1217_722_221211,R 722,,,,none,722,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:00:00+01:00,,True,,['14.522172' '50.0583229']
2023-01-28T12:02:00+01:00,2023-01-28T12:08:00+01:00,U2904Z301,13,2023-01-28T12:10:00+01:00,2023-01-28T12:10:00+01:00,T58020,14,-366,0,-60,81,False,2023-01-28T12:02:06+01:00,26.13,,on_track,True,L1380,S80,2,Zruč n.S.,1380_9217_221211,Os 9217,,,,none,9217,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:16:00+01:00,,False,,['14.9334631' '49.84752']
2023-01-28T11:59:30+01:00,2023-01-28T11:59:30+01:00,U1853Z301,42,2023-01-28T12:00:30+01:00,2023-01-28T12:00:30+01:00,U2279Z301,43,90,120,180,74,False,2023-01-28T12:01:00+01:00,129.652,,at_stop,True,L1226,R26,2,Praha hl. n.,1226_21167_221211,R 21167,,,,none,21167,"{'real': None, 'scheduled': 'ARRIVA VLAKY'}",,,2023-01-28T09:44:00+01:00,,False,,['14.2887564' '49.92765']
2023-01-28T11:56:00+01:00,2023-01-28T12:08:00+01:00,U2973Z301,13,2023-01-28T12:09:00+01:00,2023-01-28T12:09:00+01:00,T58084,14,0,0,0,288,False,2023-01-28T12:03:43+01:00,24.353,,at_stop,True,L1302,S2,2,Praha Masaryk. n.,1302_5820_221211,Os 5820,,,,none,5820,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:32:00+01:00,,True,,['15.0455866' '50.1935921']
2023-01-28T12:03:00+01:00,2023-01-28T12:03:00+01:00,U463Z301,46,2023-01-28T12:03:00+01:00,2023-01-28T12:03:00+01:00,U463Z301,46,148,120,,115,False,2023-01-28T12:05:28+01:00,125.55,,at_stop,True,L1209,R9,2,Praha-Vršovice,1209_986_221211,R 986,,,,none,986,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T10:16:00+01:00,,False,,['14.4475431' '50.0645523']
2023-01-28T11:54:30+01:00,2023-01-28T12:00:00+01:00,U1942Z301,8,2023-01-28T12:05:00+01:00,2023-01-28T12:05:00+01:00,U4149Z301,9,216,0,0,296,False,2023-01-28T12:03:36+01:00,8.646,,at_stop,True,L1323,S23,2,Neratovice,1323_19414_221211,Os 19414,,,,none,19414,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:38:00+01:00,,False,,['14.6552067' '50.1835022']
2023-01-28T12:04:30+01:00,2023-01-28T12:04:30+01:00,U9387Z301,7,2023-01-28T12:07:00+01:00,2023-01-28T12:07:00+01:00,U9388Z301,8,44,60,60,64,False,2023-01-28T12:05:24+01:00,12.673,,on_track,True,L1399,S99,2,Vlašim,1399_19115_221211,Os 19115,,,,none,19115,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:44:00+01:00,,False,,['14.8071728' '49.73121']
2023-01-28T12:05:30+01:00,2023-01-28T12:05:30+01:00,U1480Z301,6,2023-01-28T12:09:00+01:00,2023-01-28T12:09:00+01:00,T57106,7,-5,0,0,52,False,2023-01-28T12:05:25+01:00,9.303,,at_stop,True,L1365,S65,2,Rudná u Prahy,1365_25912_221211,Os 25912,,,,none,25912,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:47:00+01:00,,False,,['14.4022017' '50.0455551']
2023-01-28T11:55:00+01:00,2023-01-28T11:56:30+01:00,U2781Z301,5,2023-01-28T11:59:30+01:00,2023-01-28T11:59:30+01:00,U453Z301,6,459,480,480,142,False,2023-01-28T12:05:29+01:00,8.084,,on_track,True,L1217,R17,2,České Velenice,1217_715_221211,R 715,,,,none,715,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:46:00+01:00,,True,,['14.5197906' '50.0602875']
2023-01-28T12:05:00+01:00,2023-01-28T12:05:00+01:00,U4154Z301,2,2023-01-28T12:09:00+01:00,2023-01-28T12:09:00+01:00,U4150Z301,3,4,,0,245,False,2023-01-28T12:05:17+01:00,4.818,,on_track,True,L1343,S43,2,Kralupy n.V.,1343_19512_221211,Os 19512,,,,none,19512,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:00:00+01:00,,False,,['14.454711' '50.26675']
2023-01-28T12:02:00+01:00,2023-01-28T12:03:00+01:00,U3272Z301,4,2023-01-28T12:07:00+01:00,2023-01-28T12:07:00+01:00,U3273Z301,5,46,60,60,266,False,2023-01-28T12:05:29+01:00,11.494,,on_track,True,L1375,S75,2,Rakovník,1375_7743_221211,Os 7743,,,,none,7743,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:50:00+01:00,,True,,['13.9781322' '50.0067329']
2023-01-28T11:43:00+01:00,2023-01-28T12:10:00+01:00,U9436Z301,5,2023-01-28T12:13:00+01:00,2023-01-28T12:13:00+01:00,U9435Z301,6,0,0,0,87,False,2023-01-28T12:05:27+01:00,13.601,,at_stop,True,L1328,S28,2,Kutná Hora hl. n.,1328_2436_221211,Os 2436,,,,none,2436,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:20:00+01:00,,True,,['15.18991' '49.8157234']
2023-01-28T12:00:00+01:00,2023-01-28T12:00:00+01:00,T57227,18,2023-01-28T12:02:00+01:00,2023-01-28T12:03:00+01:00,U458Z301,19,195,180,,354,False,2023-01-28T12:04:59+01:00,38.209,,on_track,True,L1307,S7,2,Praha hl. n.,1307_8835_221211,Os 8835,,,,none,8835,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:19:00+01:00,,True,,['14.4081459' '50.06071']
2023-01-28T12:05:00+01:00,2023-01-28T12:11:00+01:00,U142Z301,35,2023-01-28T12:13:00+01:00,2023-01-28T12:13:00+01:00,T57073,36,-353,0,0,205,False,2023-01-28T12:05:25+01:00,90.848,,on_track,True,L1219,R19,2,Praha-Vršovice,1219_870_221211,R 870,,,,none,870,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:11:00+01:00,,True,,['14.4353666' '50.0825081']
2023-01-28T11:24:00+01:00,2023-01-28T11:29:00+01:00,U2837Z301,18,2023-01-28T11:33:00+01:00,2023-01-28T11:33:30+01:00,U2889Z301,19,2173,2220,2220,306,False,2023-01-28T12:05:13+01:00,32.273,,at_stop,True,L1305,S5,2,Kladno-Ostrovec,1305_9856_221211,Os 9856,,,,none,9856,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T10:32:00+01:00,,True,,['14.1136808' '50.1279755']
2023-01-28T12:04:00+01:00,2023-01-28T12:04:00+01:00,U2823Z301,14,2023-01-28T12:06:00+01:00,2023-01-28T12:06:00+01:00,U2824Z301,15,69,60,60,73,False,2023-01-28T12:05:31+01:00,18.107,,on_track,True,L1304,S4,2,Ústí n. L. hl. n.,1304_6912_221211,Os 6912,,,,none,6912,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:42:00+01:00,,True,,['14.3594332' '50.18077']
2023-01-28T12:04:30+01:00,2023-01-28T12:04:30+01:00,U9385Z301,9,2023-01-28T12:07:00+01:00,2023-01-28T12:07:00+01:00,U9384Z301,10,17,,0,14,False,2023-01-28T12:05:30+01:00,15.48,,on_track,True,L1399,S99,2,Benešov u Prahy,1399_19114_221211,Os 19114,,,,none,19114,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:39:00+01:00,,False,,['14.7619972' '49.7569962']
